timestamp,speed_kmh,rpm,throttle_pos,brake_pressure,steering_angle,gear,engine_temp,battery_voltage,longitudinal_acc,lateral_acc,is_anomaly
2025-12-04 10:01:34.950,126.25463827342166,4925.553851460668,30.308821844620624,0.0,12.928330257868009,7,97.26115423496199,13.103609141191555,0.08437353698420393,-0.12045036768827447,0
2025-12-04 10:01:35.000,89.56530783528014,4200.13931917861,30.261437849144542,3.5845081410566277,-10.997473087454603,1,93.61124191658762,13.234356893052265,0.0019355994218927493,0.116074265439628,0
2025-12-04 10:01:35.050,114.04220770835009,4127.425195776899,32.16621259047329,1.7790899429053013,13.217776194898018,4,96.63660822036539,12.9071149851094,-0.0999207963021637,0.057232772845206815,0
2025-12-04 10:01:35.100,113.8374253427181,4316.210707181687,15.1950682210453,0.0,1.4563590863697617,1,86.59368786461431,13.592291387916307,0.08883201243070582,-0.0056636944786343,0
2025-12-04 10:01:35.150,140.10096836694794,5593.139260543853,36.19456644135777,8.763124366671713,-15.71194738669924,6,96.07701992711164,14.193708140620195,0.23721558186589942,-0.015766225024335827,0
2025-12-04 10:01:35.200,109.63595223996754,5518.612381348468,55.52736598863241,0.0,-13.865179810218258,5,92.18576971048178,12.899656673463046,0.3388585105709965,-0.06994566556664268,0
2025-12-04 10:01:35.250,105.76278813766517,4657.932530509129,24.55099159885201,6.693217219192098,-24.38123717189613,6,81.39085776055182,12.876308019288906,-0.007334933994454272,-0.0877724330962761,0
2025-12-04 10:01:35.300,140.6282573992283,4362.534386757592,46.385407175475535,7.017192016993617,20.029529101082503,8,87.78096050377354,13.127148226534635,-0.1714354825376818,0.008136877353901933,0
2025-12-04 10:01:35.350,109.8727669732022,4235.008251103407,55.70625267268902,0.0,-1.5872265967725472,2,95.83708757842882,13.239114853814371,0.06337497233163059,-0.028013529298642374,0
2025-12-04 10:01:35.400,120.95723279617275,4947.154932681604,60.4749342698704,12.821036514752414,-3.651903133324039,3,87.67108952029359,13.604192805279718,-0.08312384690766574,0.2826257274470143,0
2025-12-04 10:01:35.450,130.36466109670542,4328.0382069058605,61.97115635303308,3.6686875879381438,9.27429060304633,6,82.75864007165137,13.107631544697044,-0.15658789708363846,0.07412493508948673,0
2025-12-04 10:01:35.500,131.89743130358607,5825.151565630076,45.76785388646642,0.0,-11.451357259974163,2,86.47683463166815,13.002392223857678,0.35503719914448756,0.05756822489846258,0
2025-12-04 10:01:35.550,98.8745387067076,4635.030690299356,21.968374358507475,2.138593668146483,3.2741084994310876,1,95.99998141562507,12.903144608553433,0.19430602392754032,0.1588579387439005,0
2025-12-04 10:01:35.600,137.13487245435326,3709.8209719755205,63.04191498493307,0.0,4.070221584044297,8,82.2990339553193,13.522540238685874,0.29721484860801217,-0.01175530928037307,0
2025-12-04 10:01:35.650,134.70428754605118,4744.982922112911,39.03148447030735,3.7312948138328332,1.8195438374256168,1,93.46589229337587,12.79823708044917,-0.005825516140871476,-0.053183302848546894,0
2025-12-04 10:01:35.700,125.94676917711236,5614.198385543481,22.797231973564855,13.754171831064651,15.378912929576703,2,87.9524806513161,13.388225304168511,0.2517744649957893,0.16570183235350563,0
2025-12-04 10:01:35.750,143.1506409792453,3275.4396744066785,39.82008117859842,12.091766461188989,3.810315652479709,5,91.73359292988884,12.927087117046321,-0.1025487572940562,0.09221680706789182,0
2025-12-04 10:01:35.800,123.70297556001711,4363.7569197488565,40.065309311663086,20.10619999136116,9.91429554051736,3,92.59229167308322,13.421061616487853,0.09723263297277014,0.011328042221702072,0
2025-12-04 10:01:35.850,129.55332797630209,3816.001184332197,59.410837152714805,5.497754345456826,0.6426533420573527,6,91.32519154990274,13.402319410554252,-0.10051311284303777,-0.08155471032103219,0
2025-12-04 10:01:35.900,89.3041133983809,4621.508651039011,27.846484319867532,13.33364769800765,13.023947791439358,4,101.00198114767858,12.57552435985838,-0.0991832161116311,0.10503595071461355,0
2025-12-04 10:01:35.950,119.60808020644268,3826.5841380707197,53.47211791210335,10.127133585330432,-1.6035102065330347,5,88.7905346253415,13.297347057036783,0.020582142682390586,-0.016791941909425786,0
2025-12-04 10:01:36.000,123.06406820357265,5747.285718510488,58.54236107391297,0.0,5.960189775503679,2,98.66904300691483,13.23161050229413,-0.024667444935712577,0.12721075983110275,0
2025-12-04 10:01:36.050,105.08079779239328,3406.828458706971,48.987305603186414,16.013005721623237,23.286416207283338,2,87.7406361439093,12.907278478997956,-0.043949116297246266,0.1324521620690298,0
2025-12-04 10:01:36.100,108.52197964855884,3986.0471930475164,71.94666678476867,6.637616142937578,0.8460161574565344,3,89.06258535813788,13.011275818790258,-0.2532396820864175,-0.017801768899595387,0
2025-12-04 10:01:36.150,131.3005272721992,4858.299268665594,46.652330592777986,8.641684443199795,9.700837167398873,5,83.93574928035055,13.466272951049465,-0.11941819788579319,0.05110633287449148,0
2025-12-04 10:01:36.200,127.38183962308104,3137.670430258915,39.83731910658985,5.607782735026138,-16.013024636188884,6,105.35668674879508,13.2109770988609,0.01144026458600257,0.23825945746857513,0
2025-12-04 10:01:36.250,119.53759230925405,4856.508334347806,35.03003626164805,43.06888929765777,1.9241139991770613,4,91.19995475240601,13.255342895511973,0.1958960359587051,-0.1448297090875388,0
2025-12-04 10:01:36.300,129.54244886520266,5121.018940401094,26.6568742348742,0.0,19.499877276351782,6,96.46148887079035,12.91405822111127,0.1599625532518928,-0.2811901680644075,0
2025-12-04 10:01:36.350,102.92337429920696,4753.719846277152,24.836161667024935,0.0,-0.9458138177093514,7,97.06780360813445,12.94394753034912,0.06597368626962721,-0.17010000620191615,0
2025-12-04 10:01:36.400,113.45547549615648,4125.272375087673,53.32018775689625,0.0,-1.9878804644824606,7,87.25795033449654,13.191318189442315,-0.008243599253346306,-0.025552769027126537,0
2025-12-04 10:01:36.450,140.51617985701913,4840.859544468293,1.4848013012135297,4.348393127366024,4.995446199635812,8,103.63673557667857,13.416269662716543,0.05145708160343828,0.08135431630451516,0
2025-12-04 10:01:36.500,128.62768435873016,4331.9593952662435,36.79423878195707,0.0,6.574947673358033,2,89.49142572229857,13.012281834850755,0.07624104588638372,-0.06472128184196813,0
2025-12-04 10:01:36.550,80.13636912989902,5409.109650352999,33.603005684056015,12.783557343522556,2.76883478651818,3,89.20444100504419,13.146215911151065,-0.20327385312857418,-0.061338137503571866,0
2025-12-04 10:01:36.600,111.03319583409488,5415.747860856965,28.322438686252738,10.596840791136447,-6.025755050254114,1,95.2423143976674,13.313919918353998,-0.10701448805159905,0.06187388411554971,0
2025-12-04 10:01:36.650,89.76005676157625,4678.801359256579,42.34177464152863,8.716345890756065,-9.099427458630435,7,102.71930799823811,12.888783619481382,0.23356562098270836,-0.06737778336817217,0
2025-12-04 10:01:36.700,147.48657885985375,4944.0156982827875,36.39883078695193,0.8559624746752281,-26.680144250482833,8,105.18993047771042,12.948017095480974,-0.0034091007677844016,0.22617712382178845,0
2025-12-04 10:01:36.750,126.96659703412081,3684.1016622061366,43.69485496697035,31.50425453565309,-24.242522239166842,3,94.72684840712736,13.229809339109362,0.07971095864868974,-0.050025253850526474,0
2025-12-04 10:01:36.800,121.22323982325113,5770.656948931843,18.50776965625063,2.362314972325104,3.7143056350730927,4,88.36577748682743,12.849142980721178,0.15184596023415042,-0.13085003997126862,0
2025-12-04 10:01:36.850,134.1317582840202,4831.65157263598,7.666189595080777,0.0,12.162357928862281,7,89.32045270393814,12.79399256107772,0.026727096097931908,0.005389651494994104,0
2025-12-04 10:01:36.900,117.95112510792015,5530.959429266621,44.8622343333897,0.0,-2.5331029795568663,6,94.03045912016654,13.28036074044566,-0.148917528784337,-0.012564454424879495,0
2025-12-04 10:01:36.950,119.82683428183306,3403.2126345208007,34.799072621193616,0.0,-13.321846121975021,2,92.37227129704793,13.627855391521058,0.16748178175536768,0.16277842315526664,0
2025-12-04 10:01:37.000,107.41060011563074,3809.8886880692353,0.0,12.529099011576879,19.319732489366224,5,100.28952867472759,13.093973985695223,-0.11759324557945385,-0.09785852290257188,0
2025-12-04 10:01:37.050,116.86599743806471,4908.33034963171,30.00011502112666,1.5330394135724623,8.131116432069394,7,85.99355243282096,13.492074121200806,-0.025033718662694715,0.05411104932605149,0
2025-12-04 10:01:37.100,147.02700081536793,3968.5163654317776,50.05451774354266,0.0,-11.265185562575365,8,106.52959023006343,13.35531564161467,-0.17413333689168775,-0.09487878369520351,0
2025-12-04 10:01:37.150,107.43780228974276,4116.876766360138,57.540877052947586,0.0,-11.143705743773165,3,81.18979513998866,12.906323548438317,-0.030086409916363993,0.15342623126069088,0
2025-12-04 10:01:37.200,137.46014115874752,3984.289342713181,40.805171432435394,0.9604604228921981,-11.108766496242422,4,89.35719143234778,13.527778983364945,0.03987599010690933,-0.006124749135535081,0
2025-12-04 10:01:37.250,130.03296368739572,4894.369643680911,49.660982932162,0.0,-5.8643755979240595,7,103.9299978909525,13.455202600250505,0.10533960802835987,0.1757026392003932,0
2025-12-04 10:01:37.300,121.12463695025406,4383.417343416003,6.0314731798472865,0.0,7.695702387726196,5,84.87282463911198,13.364090270420935,0.2069198603429537,0.25245382644423914,0
2025-12-04 10:01:37.350,107.14478293026434,3392.7328116289177,56.28867298799135,23.974162379580516,2.4791107331327855,5,101.242607562941,13.244342228376055,-0.25831654861380643,-0.04356683802283777,0
2025-12-04 10:01:37.400,95.53726367786109,4562.5210975367845,54.355045348681955,12.611918045152695,-9.112440297082628,3,91.30899468936607,13.075721548743273,-0.12002115178434301,-0.14919747826917634,0
2025-12-04 10:01:37.450,143.2720950168872,5552.076243439804,40.31093570136735,0.0,-3.3868067068348733,8,97.19630300668248,13.141770053505143,-0.11235760604497862,-0.05957702039048095,0
2025-12-04 10:01:37.500,120.34872088752562,4649.276541421648,56.0245751916632,0.0,10.237566304232315,5,80.30074343299741,13.54733919884425,0.13761517692597663,0.09693403596881889,0
2025-12-04 10:01:37.550,114.36520769722893,4760.109677980518,60.26898108695849,2.1768972742032315,1.1133470188714487,2,90.5361567960406,13.143054434848137,0.0898720694249838,0.2278182205727067,0
2025-12-04 10:01:37.600,108.0815666425758,3712.621723722013,32.23833120169996,20.61254907363231,7.951730378459999,4,90.36449046924207,13.34627564436899,0.2607059968357482,0.11252896877921356,0
2025-12-04 10:01:37.650,118.40062640538996,3346.2262163582227,24.96860849896053,10.133790742220292,-10.099582904002641,4,81.78307569312533,13.987729728465839,0.034838120725450505,0.02902044020551148,0
2025-12-04 10:01:37.700,117.97401056309478,4721.526889738894,50.5813434650793,14.562304173626949,-2.3382442615953747,8,104.0004376912949,12.85480578964149,-0.08657051808900994,-0.22453407589305202,0
2025-12-04 10:01:37.750,109.82984480649753,3877.0006051717733,44.001263770604666,0.0,-10.322081695718001,3,87.3905338201692,13.284558277056238,0.1036567388686743,0.0795796407642646,0
2025-12-04 10:01:37.800,136.55711523383727,4454.245009352068,42.61911880143601,11.465981215134175,-4.207488793455537,1,98.45920909282734,13.162569547171035,-0.11836560979753034,0.12968951675497167,0
2025-12-04 10:01:37.850,85.90145504141057,4057.971222838214,44.07449222417518,0.6718971067695295,1.888395792452036,8,97.48357222634078,12.905782410459699,-0.17578780190216178,-0.1429750814253059,0
2025-12-04 10:01:37.900,114.7131256099546,5009.353702369749,50.13286462456588,0.0,16.78829030358633,8,86.1590543102825,13.034234657983424,-0.16126315139219616,-0.19282239905700496,0
2025-12-04 10:01:37.950,122.09325353862795,4883.450531591764,38.42352693854827,7.337237944474007,6.007023955374235,5,70.0,12.789201442829814,-0.004040629030262749,0.007328256557835177,0
2025-12-04 10:01:38.000,102.5130009703086,4682.838364130464,36.85749108007733,18.676804151057894,-3.734352206514242,6,89.32232607485989,13.044113401902356,0.11925324912470774,-0.08308137391401513,0
2025-12-04 10:01:38.050,80.00733318233962,5131.245130078627,63.348980549078604,8.001785995459628,-1.402857564504233,2,93.01435581052861,13.678972577553617,0.19625606434411166,-0.14071555498219784,0
2025-12-04 10:01:38.100,136.34582622793113,4888.299138681501,46.99346423251564,0.0,-0.5293439033604173,1,95.08126359525168,13.276589956974043,0.018753773176553228,-0.11346278888425154,0
2025-12-04 10:01:38.150,113.7870573206123,3851.3240537648217,35.83726370790952,2.1274688480113384,-2.9803557926034197,7,91.66452047322683,13.13856288162877,-0.2528031352846947,-0.035713645261886355,0
2025-12-04 10:01:38.200,91.76418967479071,3348.134288981429,37.90306985550674,11.731101353777559,-2.794712752958537,2,87.56890043553459,13.219195994881298,0.012584738076635748,0.11926728673150057,0
2025-12-04 10:01:38.250,113.07230585873559,4544.379939055194,24.369355130143436,0.0,6.853385288541718,4,101.50590943419783,13.506225574952522,-0.1020651149175222,-0.24391087198625255,0
2025-12-04 10:01:38.300,110.68928579618782,4298.54569968493,29.50951195128534,22.705657225420634,8.247500717673713,4,86.00146600333883,13.213106725439902,0.05195378978232627,0.0014635636791015827,0
2025-12-04 10:01:38.350,96.6611628234214,3941.117856656004,62.482648619153345,8.693281538127154,5.15854410347542,5,97.29791673599155,13.43834031413078,0.012112332728921784,0.037258783592576256,0
2025-12-04 10:01:38.400,112.55126277684464,4808.060935609894,41.96038779848188,0.0,-7.879879655708589,6,76.8450745939522,13.640285194910534,0.04388022074907531,0.05760066443900955,0
2025-12-04 10:01:38.450,114.57361537117959,4363.065120957267,61.45580603357982,8.921446406426542,-10.905905561480635,4,110.76759249375031,13.378515778424578,-0.10291866147749064,0.0818317068911412,0
2025-12-04 10:01:38.500,113.9394280960877,4890.815824712313,21.32791796313539,3.3312916044100658,-10.841369728066491,4,90.51365119909073,13.528816832359386,-0.012507611678559813,0.15645214080516912,0
2025-12-04 10:01:38.550,131.69742853977738,3961.7424381062174,50.87470412463449,6.591475523177372,-3.773439392645207,7,93.67143171763365,13.142569507338434,-0.1608113844146724,0.22815784745183484,0
2025-12-04 10:01:38.600,132.41526192481317,6046.4598408433485,55.32422566702162,13.719249956156727,-4.4695087154809965,8,84.67989834965223,13.44976755771329,-0.12380438352398476,0.0019837539208579736,0
2025-12-04 10:01:38.650,128.85877636191898,3280.230364337571,22.588673604029367,10.586368219913119,-7.298314981185371,8,94.22076429646742,13.716774141232603,0.07334994865913617,0.15447358448352094,0
2025-12-04 10:01:38.700,109.01696134677267,5331.621160540287,37.99704009091574,19.768740086792715,10.474285330933288,3,87.51536161963548,12.55963350937884,-0.10942618259431243,-0.18736454351613002,0
2025-12-04 10:01:38.750,91.24186557665094,6142.67661144937,40.331129957405096,14.502286651998661,8.438924873475205,5,92.08643376013406,13.03266507134391,0.03204271376102288,-0.16128684112796923,0
2025-12-04 10:01:38.800,105.00304331621086,6539.70619368795,34.64389036456604,5.8368361661089905,-4.0247700334954555,8,93.25926648857383,13.544972458127317,0.44305683502794124,-0.07355782218180959,0
2025-12-04 10:01:38.850,125.69685461440312,4148.3749924883305,39.33785853672913,13.678119921856636,23.178777168768953,2,97.72825522832576,13.44687490847153,-0.041821562378998,-0.041948125680955545,0
2025-12-04 10:01:38.900,131.79077609934302,4349.765024189022,24.62084206123915,20.781786740416543,-5.767235004086822,6,86.35023719951876,13.70890513283069,0.12556103757120934,0.31128414309791097,0
2025-12-04 10:01:38.950,122.46219241003149,4674.439483159701,24.795174207844926,0.0,4.73319082026322,2,81.17127477296475,12.941833412171679,-0.02693484687665849,0.12547130635545015,0
2025-12-04 10:01:39.000,112.80098406208043,5683.776277767702,40.7435561260362,6.056255878367314,24.3421914360912,3,91.2538573798106,13.023802350790698,-0.012512573772840341,-0.16909909227484668,0
2025-12-04 10:01:39.050,119.0694889335744,5627.825954965109,15.6908729313445,0.0,25.029455899696856,3,90.31358548015949,13.190099355474993,0.1115779005823071,-0.3544027984507833,0
2025-12-04 10:01:39.100,111.68419896682457,4320.136426583277,28.747056882575833,0.47601124041888043,19.438746672740784,1,86.62160907787893,13.611160658668467,-0.006575491357813421,0.04986740592677752,0
2025-12-04 10:01:39.150,89.31307765710207,3541.6408077309593,63.01314571106788,8.37517361270613,5.913423759959292,5,91.78813520949944,12.801317086565925,-0.24599966091245157,0.2308414464724215,0
2025-12-04 10:01:39.200,116.01512750968422,3785.6376168490456,27.547430019302823,2.4614575877693614,14.054839575985778,3,84.96634709124747,13.104955580538748,0.13677988323638687,0.07278231204066504,0
2025-12-04 10:01:39.250,109.578847158621,4703.171865603768,10.368143389694144,2.655427316001372,8.128488240771977,7,79.68500605167141,13.069871250498759,-0.03305340217862386,0.1386214184322239,0
2025-12-04 10:01:39.300,122.47112458517019,2991.7191239847484,53.84251253394199,0.0,30.91847682318546,6,94.63074481807746,13.058445239582293,0.03729929044848721,0.1984399374983543,0
2025-12-04 10:01:39.350,114.66548467813536,4305.100249037587,36.72142855909792,7.795551678637055,-1.1459382939763532,3,90.62348097398002,13.85279266156925,0.17916344130983575,0.11633546994785125,0
2025-12-04 10:01:39.400,97.47496399214968,4498.425598154824,48.11342378574224,22.223824194685406,-9.662519117662654,8,98.98861662768896,13.248767730811032,0.14784636428811082,0.04692004034177725,0
2025-12-04 10:01:39.450,134.65510378298396,3782.488031311826,36.88560740860219,14.812089515435682,-7.867790369326939,8,95.86506688830572,12.607427980152961,-0.03544160064806569,0.271205497250893,0
2025-12-04 10:01:39.500,105.21852946861776,3559.2645536007594,18.890519797119207,7.069634766390588,-16.23545236144265,6,89.28556168040076,12.69153918391804,0.1308924174571768,0.195014655733828,0
2025-12-04 10:01:39.550,128.42433190644667,5767.130125593685,77.14283450243096,2.641116904965695,9.155189387292369,2,95.83789057906009,13.320770421783832,-0.08434012273951717,0.028055725070924662,0
2025-12-04 10:01:39.600,128.14954523949189,4542.79090627778,28.11955773259489,17.896874387388113,8.356991812377016,6,81.41616335598371,13.458207519661244,-0.12646741672545408,-0.15152739430740012,0
2025-12-04 10:01:39.650,123.21399651589164,5167.130912106501,35.586288997216336,0.0,12.693516386551966,8,87.23258108112263,13.622282500965872,-0.05894375141567466,-0.03939005726315928,0
2025-12-04 10:01:39.700,146.96797745864626,3550.5419053912965,63.62762207813084,9.53820260043756,-6.740362697267939,4,81.4224397272491,13.457055409799763,0.13787966772473637,0.08587604228090844,0
2025-12-04 10:01:39.750,95.52897041872112,4682.249691509287,11.931358527935373,0.0,13.223717019971616,3,76.01467971167777,12.69285778978153,0.265268707615776,-0.056238825864307666,0
2025-12-04 10:01:39.800,118.522616296933,3755.6845977783923,32.7995627970342,2.9382464463967715,-6.2847924893298055,7,104.73784396823854,13.381724976856288,0.2209624020983857,-0.07679256346977888,0
2025-12-04 10:01:39.850,85.9822357953666,4082.275226009552,59.54464805816545,0.0,12.452376150090483,8,99.16319578509915,13.370217686335037,0.038609267919252795,-0.030062990130540843,0
2025-12-04 10:01:39.900,112.10788470553703,4727.45685982459,43.96680939492743,0.0,-4.3250617336978765,5,89.22170672304718,13.425930799144286,0.10527825186902925,-0.08909777781117459,0
2025-12-04 10:01:39.950,113.90797717806547,4782.648631392518,96.19049676229434,0.0,-12.585515735759799,6,96.2873233277636,13.207030315074157,0.20700165251107708,0.18548217313388513,0
2025-12-04 10:01:40.000,115.55489229160963,3783.162141277281,55.95754774073651,11.367948577353426,5.832780950831885,6,95.48849608381249,13.216264369192073,0.25874068030595937,0.06185542536283633,0
2025-12-04 10:01:40.050,110.4351484627792,5608.7267647647,43.32350083031078,1.4557686440663598,-6.353743859134227,7,91.43625808913865,13.383399470968234,0.034256646025010724,0.039224647796369805,0
2025-12-04 10:01:40.100,131.09069830086565,3809.045844409317,50.850918456343194,10.505888046840026,5.412054284315184,6,88.56223677630541,13.641630030803126,0.1579471389228845,-0.025593292874202957,0
2025-12-04 10:01:40.150,99.94075437855133,4933.99630652547,38.74604195305576,16.15035650336088,3.2079814953594274,8,102.06988170282386,13.257303420148569,0.24836245558469927,0.09812397636212965,0
2025-12-04 10:01:40.200,97.59497511368669,4917.8268424491835,63.549213702548165,13.185958328465503,2.9824203002957494,8,92.43763607700336,13.742516513582762,-0.04165586248574838,-0.018889128900986398,0
2025-12-04 10:01:40.250,124.2916450991155,3152.439314679076,41.36719215792873,10.10029178250852,-2.619503532292124,4,93.56458376819567,12.924707630124173,0.17572787640051044,0.1429232657680175,0
2025-12-04 10:01:40.300,125.81512304323789,3650.952575829158,33.91556377120275,9.860780848785316,11.834316948522165,4,99.51070002822522,13.318499654254389,-0.22719705451034236,0.1232212173574743,0
2025-12-04 10:01:40.350,124.4904982687016,4939.442748911101,49.39504152566158,2.759259183810646,7.636788067510791,8,86.06964290342647,13.29004788507396,0.16244864603057524,0.01195049110375432,0
2025-12-04 10:01:40.400,105.31782288603273,5192.11248264626,40.831569570177095,3.0414824909547935,-8.81067007549973,8,76.10757540455147,13.292651782859673,0.03565447556934423,-0.19995016562104195,0
2025-12-04 10:01:40.450,136.75228744936152,4189.470196360829,30.991739517764152,13.52423801513426,16.899277910798226,2,95.55964260406415,13.236801496035453,0.15022551525272218,0.12245197160776652,0
2025-12-04 10:01:40.500,112.71828552862601,4360.21029833687,34.845239598276216,0.0,-20.593524417464845,8,86.15380724988698,13.276230898689592,0.16779370490815285,0.10003162681070467,0
2025-12-04 10:01:40.550,126.26735051033866,3675.633428148663,39.0235502442429,0.0,20.66514405375064,6,84.82587532610503,12.541697543321424,-0.15721211450016814,-0.12188366060489288,0
2025-12-04 10:01:40.600,116.77816536887553,4309.889424194159,47.55490345140292,18.46571003969696,-3.300887065131118,3,81.28309765864897,12.701675672325225,0.06232703841293288,0.13078192253919568,0
2025-12-04 10:01:40.650,142.6178390271206,3285.927119217357,52.54334565064137,0.0,-18.90813883477413,8,83.74066925219643,13.484125647042672,0.10517427581268465,0.05481950176815949,0
2025-12-04 10:01:40.700,133.29957190622022,4006.8561423091523,50.71400897913358,0.0,1.9082403153813683,2,97.78471425523864,13.575299441232959,0.0086961701118857,0.02609723339977669,0
2025-12-04 10:01:40.750,141.87824080040366,5444.22600740001,49.95933479997539,0.0,-0.21066162477790945,6,98.7749678077901,13.089391057976234,0.03801963860523725,0.06463883064041606,0
2025-12-04 10:01:40.800,127.38167599878285,4937.091781918839,63.3240022617132,1.7164722910819108,-5.504860555599617,7,81.33123485764743,13.432079655688895,-0.19697747464256032,0.3211148775554491,0
2025-12-04 10:01:40.850,124.34605356387551,4750.2149913875155,8.702024999047753,18.636533381983632,-25.91330950219087,1,86.47409127543136,13.509158335869436,-0.1395757723211718,-0.00482868653851032,0
2025-12-04 10:01:40.900,113.90321486160296,5654.23898934657,34.06746672910405,0.0,3.582074495223183,8,101.9415398387308,13.87901111509571,0.46868822601036997,-0.006425097460698395,0
2025-12-04 10:01:40.950,112.05592786129061,4371.905524077432,45.62185324296065,0.0,21.221576410287962,7,86.88254526358276,13.233651367358702,0.11683852257036544,0.13084067656228446,0
2025-12-04 10:01:41.000,104.48988873546907,4878.9230371376425,46.26203947245757,0.8951688467429791,-11.314411776602642,3,92.98514439155565,12.885127979017602,-0.02616726038784793,-0.11202255921219062,0
2025-12-04 10:01:41.050,104.07577371026424,3233.29018747043,59.4604525740212,12.513576148065447,-14.966513679872158,8,92.28481033976195,13.522643929124497,0.081004552977128,-0.10378482907099412,0
2025-12-04 10:01:41.100,115.8648040153824,6388.989105528795,21.716403772726913,6.546380513009101,6.3594645657359195,2,93.11521283412867,13.147892398201515,-0.0038096100830636173,0.1774706910612764,0
2025-12-04 10:01:41.150,160.70705521812835,5978.861856013098,33.332286351838,0.0,-5.4056852835993565,5,92.70864336043887,13.105629306217818,0.1260470651267531,0.07230819714162336,0
2025-12-04 10:01:41.200,131.36135502603395,4960.30420835941,38.26250256501457,0.0,-5.4505140383438135,4,90.34105126509661,13.196239650120956,0.26783942151696033,-0.009331723897633662,0
2025-12-04 10:01:41.250,116.82394497448858,5851.182002206127,38.57549675998967,0.0,-1.325526393873072,4,85.1813071178004,12.89693791119117,0.2549277966056675,-0.058893642918028906,0
2025-12-04 10:01:41.300,124.82567748229114,4230.505414898987,15.032828692145328,0.0,-18.348251526021798,1,89.25837567633349,13.316493232921681,0.0048111660816339205,0.08870660494921637,0
2025-12-04 10:01:41.350,120.00920940429842,5251.023880829424,38.11808290181652,0.0,-4.3242601880199105,4,79.48655957370657,13.135881364048322,-0.014820157318553734,0.19834570733858192,0
2025-12-04 10:01:41.400,107.76367999809881,5830.728105414062,9.005500830188357,8.546194573179154,-6.176485177608903,5,87.0321975932764,13.001601873453907,0.10813796544840348,0.0003381108243956055,0
2025-12-04 10:01:41.450,90.68895452025129,4415.707644610255,22.770692430571057,0.0,-3.856445865795088,7,85.80871423987428,13.433895809923518,-0.04581139998553761,0.03784396198947343,0
2025-12-04 10:01:41.500,125.52573767783052,4647.862585379036,76.96161405038389,9.28130609652419,16.583553257727726,7,75.58343750749204,13.373497962138062,0.06697467834776905,0.037747245722322,0
2025-12-04 10:01:41.550,107.60200383808403,5234.398468041855,33.60175346235712,1.1333949759416828,16.280690412676265,3,97.10990433920155,13.26242489689817,0.09772162354672556,0.14968441493566506,0
2025-12-04 10:01:41.600,100.74872527073576,5042.147854247421,43.96294620502449,20.43924733910761,-17.007083379495036,4,105.48370357910218,13.023940801663288,0.14531526803048886,0.11285220606369241,0
2025-12-04 10:01:41.650,108.41703474154377,4337.779762148431,20.12922562126154,0.04005795814179425,-3.726130326493516,3,94.71072555679024,12.813025158432668,-0.022110924269546826,-0.05352036537850575,0
2025-12-04 10:01:41.700,109.00509209732978,4537.638614815256,23.431016273051497,0.0,8.034245361798781,4,77.77836082260627,13.929683732264374,0.10428648523110055,-0.052178453380994284,0
2025-12-04 10:01:41.750,107.30339951829934,4006.073598801155,22.295362543126323,13.280180387198262,4.997255670421721,8,99.3821722473236,13.306340788583192,-0.006001620156369362,0.021961034252797523,0
2025-12-04 10:01:41.800,118.91950407361564,3961.3221703517206,44.773936277218745,2.245251924319736,5.618235523050687,4,93.2315523644557,13.335219540553132,0.05147763278924573,-0.2562329130105923,0
2025-12-04 10:01:41.850,138.03068743493327,4106.802383827005,25.348085425436015,0.0,-20.274294110393118,6,90.21357140912357,13.416848139902259,-0.09972956128170284,-0.16515800154228424,0
2025-12-04 10:01:41.900,99.7140777352297,4402.414807031718,42.07539357386194,9.958973596599844,-1.2257768373716622,3,76.86864890185592,13.153934965870599,0.252247346749295,0.005081051657614196,0
2025-12-04 10:01:41.950,136.8165071279538,3284.985585926603,15.487976934946698,5.51065089956836,-2.1256397444066057,3,87.06615821300777,13.143011267489502,-0.05652425001936038,0.01819685692454727,0
2025-12-04 10:01:42.000,99.49133458789831,4562.72891656367,43.85822192747308,15.59509713990063,2.0598614307475027,6,89.08410286136035,13.18820133303883,-0.147843720451943,0.1444536178355742,0
2025-12-04 10:01:42.050,139.1006231653714,4278.611771915211,3.0526530971602783,18.372271869136412,15.635804600201881,6,93.96723823760543,12.964547773612782,0.16415981625115214,0.033204552570137276,0
2025-12-04 10:01:42.100,91.83922565948387,3446.6880334637826,53.79982815192426,5.370382646904899,-14.177087471272767,4,94.64331430811147,13.14308893043783,0.2072470783118638,-0.1651188586441698,0
2025-12-04 10:01:42.150,89.24686471546516,5078.355791022949,52.715503309757835,0.0,14.70485853389781,3,82.98619814251502,13.17084401940314,0.056577986699659785,-0.06379336942144004,0
2025-12-04 10:01:42.200,93.85464553447163,4525.1211784317065,70.11694545304128,0.0,9.726892446081703,5,92.57850462521311,13.363934158874777,0.018595492275622336,0.17351306347999257,0
2025-12-04 10:01:42.250,92.85537895733,3830.083250060149,46.07680364352799,0.0,-4.8354207259911215,1,84.71883755726685,13.621056917311213,0.1272475518567078,0.07792036687040521,0
2025-12-04 10:01:42.300,140.93799476881185,4390.025491049387,23.87856515035922,0.0,4.955174865640204,6,105.32805049809664,13.322170607635725,-0.1440317875233411,-0.029334383516357004,0
2025-12-04 10:01:42.350,115.92200579657533,3938.027224323488,38.806936374482376,14.801208248834335,4.931256418365907,7,84.28237382171007,12.992328140809278,-0.036419248968201465,0.08518003174076143,0
